workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
ros2_pendulum_ws,SWING_UP,6.979,9.742716,-28.922939,1.416437,0.779337526,-0.221858098,0.170042478,0.000000,6,0.014164373,1.416437289,1.011740921,1.011740921,-0.045684990,manual_A_near_upright
ros2_pendulum_ws,SWING_UP,7.030,9.120720,-29.433236,1.227611,0.780009817,-0.206826210,0.159186596,0.000000,6,0.012276114,1.227611416,0.876865297,0.876865297,-0.044851523,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.080,8.752028,-29.993004,-5.825513,0.780290056,-0.121565292,0.152751702,-29.580263,7,-0.058255126,-5.825512576,-4.161080411,-4.161080411,-0.227599085,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.132,8.237483,-31.242739,9.579055,0.780902072,-0.194020437,0.143771193,-29.580263,7,0.095790548,9.579054849,6.842182035,6.842182035,-0.108769358,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.183,7.449597,-31.900981,5.638225,0.782392935,-0.475674449,0.130019988,-29.156786,7,0.056382252,5.638225216,4.027303726,4.027303726,0.699550717,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.234,6.568441,-30.410652,-0.577000,0.782368217,0.189710905,0.114640920,-28.637814,7,-0.005770002,-0.577000200,-26.306321882,-26.306321882,-0.845085301,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.286,6.790757,-30.058118,-11.972063,0.782070244,0.075974814,0.118521072,-28.125818,7,-0.119720633,-11.972063303,-8.551473788,-8.551473788,-0.585311199,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.337,6.444597,-30.895090,-2.039278,0.782347678,-0.082630832,0.112479444,-27.622003,7,-0.020392779,-2.039277903,-1.456627073,-1.456627073,-0.184116114,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.389,5.935585,-31.511855,15.770091,0.782730026,-0.091879969,0.103595507,-27.132159,7,0.157700914,15.770091418,20.000000000,20.000000000,-0.131712799,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.440,5.051071,-30.460614,-0.661762,0.783355094,-0.140475825,0.088157823,-26.646739,7,-0.006617618,-0.661761800,-12.892967726,-12.892967726,0.037405380,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.491,5.250009,-30.029729,-6.627083,0.783153883,-0.002968547,0.091629950,-26.172162,7,-0.066270831,-6.627083130,-4.733630807,-4.733630807,-0.304417316,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.542,5.011908,-30.563587,-2.038881,0.783310494,-0.051987273,0.087474289,-25.709452,7,-0.020388809,-2.038880918,-1.456343513,-1.456343513,-0.172643125,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.593,4.681438,-31.106934,4.339032,0.783562433,-0.133722152,0.081706505,-25.250937,7,0.043390317,4.339031663,3.099308331,3.099308331,0.043131048,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.645,4.038092,-31.084495,0.063333,0.784168200,-0.292553780,0.070478005,-24.798887,7,0.000633329,0.063332926,0.045237804,0.045237804,0.462503858,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.696,4.070066,-30.923643,-2.423417,0.783819742,-0.048410697,0.071036051,-24.360840,7,-0.024234170,-2.423416955,-1.731012110,-1.731012110,-0.125336901,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.747,3.836779,-31.158790,17.859094,0.783934402,-0.058906189,0.066964433,-23.922956,7,0.178590944,17.859094385,20.000000000,20.000000000,-0.086304219,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.799,3.675929,-30.660238,-3.621626,0.784043761,-0.112992299,0.064157070,-23.494530,7,-0.036216261,-3.621626060,-1.095253599,-1.095253599,0.053047480,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.851,3.412347,-30.794756,2.957353,0.784185953,-0.142889003,0.059556697,-23.072665,7,0.029573528,2.957352776,2.112394840,2.112394840,0.140440837,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.902,3.193857,-30.969772,1.060109,0.784220772,-0.086991718,0.055743314,-22.665459,7,0.010601095,1.060109455,0.757221039,0.757221039,0.019252855,manual_A_near_upright
ros2_pendulum_ws,BALANCE,7.952,2.983708,-31.070078,0.434436,0.784287531,-0.069781941,0.052075523,-22.267305,7,0.004344361,0.434436103,0.310311502,0.310311502,0.038240023,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.002,2.864850,-30.519182,-17.067140,0.784552158,0.246260104,0.050001059,-21.873916,7,-0.131447169,-13.144716940,-13.111835502,-13.111835502,-0.733702881,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.054,2.697612,-30.405509,0.359406,0.784385527,-0.071361694,0.047082212,-21.485302,7,0.003594065,0.359406487,0.256718919,0.256718919,0.011188543,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.105,2.511158,-30.412394,1.213019,0.784447983,-0.078743255,0.043827974,-21.103430,7,0.012130189,1.213018916,0.866442083,0.866442083,0.039968701,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.157,2.351673,-30.386140,0.594324,0.784483909,-0.059979815,0.041044434,-20.722223,7,0.005943241,0.594324065,0.424517189,0.424517189,0.004400482,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.208,2.207302,-30.321487,0.276062,0.784518728,-0.049704642,0.038524696,-20.358673,7,0.002760620,0.276062035,0.197187168,0.197187168,-0.011692824,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.258,2.071423,-30.222438,0.220603,0.784552006,-0.045882942,0.036153144,-19.998372,7,0.002206027,0.220602686,0.157573347,0.157573347,-0.012801628,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.309,1.943410,-30.092310,0.211850,0.784581786,-0.043275767,0.033918901,-19.643857,7,0.002188364,0.218836380,0.156311700,0.156311700,-0.011321957,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.360,1.823286,-29.933964,0.201380,0.784607981,-0.040769207,0.031822352,-19.294709,7,0.002021046,0.202104647,0.144360462,0.144360462,-0.010675299,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.411,1.710829,-29.750058,0.182592,0.784630923,-0.038213834,0.029859597,-18.953407,7,0.001825920,0.182591981,0.130422843,0.130422843,-0.009809430,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.462,1.605545,-29.543244,0.164406,0.784651070,-0.035788089,0.028022053,-18.618162,7,0.001644062,0.164406185,0.117432989,0.117432989,-0.009383566,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.513,1.506947,-29.315857,0.147265,0.784668778,-0.033509831,0.026301184,-18.289052,7,0.001507683,0.150768318,0.107691656,0.107691656,-0.009090899,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.565,1.414586,-29.070041,0.131990,0.784684351,-0.031384413,0.024689175,-17.964428,7,0.001319901,0.131990110,0.094278650,0.094278650,-0.008620604,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.615,1.328067,-28.807730,0.117547,0.784698049,-0.029397995,0.023179135,-17.646633,7,0.001175466,0.117546579,0.083961842,0.083961842,-0.008253870,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.666,1.247015,-28.530749,0.105266,0.784710102,-0.027554806,0.021764517,-17.333677,7,0.001052655,0.105265528,0.075189663,0.075189663,-0.007867825,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.718,1.171083,-28.240747,0.093202,0.784720701,-0.025804428,0.020439249,-17.025231,7,0.000932016,0.093201569,0.066572549,0.066572549,-0.007562820,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.769,1.099943,-27.939270,0.082804,0.784730033,-0.024184663,0.019197626,-16.722466,7,0.000828042,0.082804215,0.059145868,0.059145868,-0.007320242,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.819,1.033282,-27.627704,0.071818,0.784738245,-0.022657519,0.018034170,-16.427421,7,0.000734206,0.073420582,0.052443273,0.052443273,-0.007020233,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.870,0.970829,-27.307399,0.062051,0.784745473,-0.021225433,0.016944162,-16.137705,7,0.000620512,0.062051245,0.044322318,0.044322318,-0.006669111,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.921,0.912325,-26.979593,0.053008,0.784751835,-0.019873141,0.015923078,-15.853180,7,0.000530083,0.053008298,0.037863070,0.037863070,-0.006442927,manual_A_near_upright
ros2_pendulum_ws,BALANCE,8.972,0.857461,-26.645378,0.045732,0.784757448,-0.018638812,0.014965525,-15.572195,7,0.000457318,0.045731771,0.032665551,0.032665551,-0.006149636,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.023,0.806038,-26.305689,0.037919,0.784762391,-0.017468000,0.014068020,-15.297151,7,0.000379190,0.037919005,0.027085004,0.027085004,-0.005908068,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.074,0.757855,-25.961500,0.032273,0.784766748,-0.016382253,0.013227066,-15.025373,7,0.000322733,0.032273278,0.023052341,0.023052341,-0.005654617,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.135,0.704010,-25.543698,0.024032,0.784771296,-0.015142467,0.012287285,-14.707948,7,0.000240320,0.024032006,0.017165718,0.017165718,-0.005434849,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.185,0.662215,-25.192532,0.019180,0.784774599,-0.014208969,0.011557834,-14.448579,7,0.000196665,0.019666543,0.014047531,0.014047531,-0.005257671,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.236,0.623027,-24.839356,0.013972,0.784777511,-0.013322270,0.010873870,-14.193665,7,0.000139725,0.013972454,0.009980324,0.009980324,-0.004997711,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.287,0.586294,-24.484819,0.009728,0.784780079,-0.012481850,0.010232752,-13.941329,7,0.000097282,0.009728195,0.006948710,0.006948710,-0.004834917,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.338,0.551845,-24.129505,0.004495,0.784782348,-0.011707962,0.009631513,-13.698260,7,0.000044951,0.004495051,0.003210751,0.003210751,-0.004648037,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.388,0.519531,-23.773968,0.000669,0.784784351,-0.010982356,0.009067519,-13.456487,7,0.000006694,0.000669435,0.000478168,0.000478168,-0.004471912,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.440,0.489230,-23.418673,-0.001565,0.784786120,-0.010305119,0.008538682,-13.215276,7,-0.000015647,-0.001564745,-0.001117675,-0.001117675,-0.004299232,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.491,0.460812,-23.063990,-0.005411,0.784787682,-0.009656930,0.008042684,-12.980632,7,-0.000048149,-0.004814879,-0.003439199,-0.003439199,-0.004194147,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.542,0.434162,-22.710357,-0.008671,0.784789062,-0.009051056,0.007577548,-12.750476,7,-0.000086854,-0.008685439,-0.006203885,-0.006203885,-0.004076712,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.593,0.409154,-22.358178,-0.010770,0.784790284,-0.008501719,0.007141086,-12.523924,7,-0.000105629,-0.010562919,-0.007544942,-0.007544942,-0.003920134,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.644,0.385700,-22.007767,-0.013274,0.784791363,-0.007975837,0.006731736,-12.301946,7,-0.000132737,-0.013273742,-0.009481244,-0.009481244,-0.003745892,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.695,0.363697,-21.659450,-0.015568,0.784792319,-0.007487854,0.006347710,-12.084728,7,-0.000155684,-0.015568353,-0.011120252,-0.011120252,-0.003611365,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.746,0.343055,-21.313518,-0.017407,0.784793164,-0.007024436,0.005987447,-11.870515,7,-0.000173052,-0.017305191,-0.012360851,-0.012360851,-0.003532918,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.797,0.323685,-20.970221,-0.019497,0.784793912,-0.006587099,0.005649362,-11.660519,7,-0.000194968,-0.019496812,-0.013926294,-0.013926294,-0.003398793,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.848,0.305510,-20.629778,-0.021349,0.784794574,-0.006179140,0.005332152,-11.454657,7,-0.000208922,-0.020892237,-0.014923026,-0.014923026,-0.003317383,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.899,0.288450,-20.292397,-0.023092,0.784795162,-0.005794907,0.005034404,-11.252348,7,-0.000230919,-0.023091859,-0.016494185,-0.016494185,-0.003209196,manual_A_near_upright
ros2_pendulum_ws,BALANCE,9.956,0.271969,-19.951526,-0.011783,0.784795706,-0.005631135,0.004746757,-11.026300,7,-0.000126285,-0.012628478,-0.009020342,-0.009020342,-0.002906532,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.013,0.256808,-19.619878,-0.017286,0.784796169,-0.005248105,0.004482139,-10.817890,7,-0.000172856,-0.017285592,-0.012346851,-0.012346851,-0.002768733,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.067,0.242879,-19.297720,-0.016339,0.784796572,-0.004942674,0.004239036,-10.609962,7,-0.000163388,-0.016338774,-0.011670553,-0.011670553,-0.002550306,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.127,0.229672,-18.978075,-0.023056,0.784796928,-0.004492075,0.004008532,-10.388023,7,-0.000230562,-0.023056184,-0.016468703,-0.016468703,-0.002848029,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.179,0.216958,-18.648255,-0.031937,0.784797256,-0.004160215,0.003786637,-10.200970,7,-0.000319373,-0.031937264,-0.022812331,-0.022812331,-0.002890048,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.235,0.205240,-18.328571,-0.030343,0.784797543,-0.003890068,0.003582108,-10.000746,7,-0.000303428,-0.030342761,-0.021673401,-0.021673401,-0.002843005,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.295,0.192275,-17.949982,-0.031314,0.784797844,-0.003657764,0.003355826,-9.793200,7,-0.000313137,-0.031313714,-0.022366938,-0.022366938,-0.002631173,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.346,0.182150,-17.639218,-0.030026,0.784798065,-0.003457164,0.003179109,-9.617966,7,-0.000300261,-0.030026111,-0.021447222,-0.021447222,-0.002511778,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.397,0.172653,-17.332707,-0.031766,0.784798260,-0.003226949,0.003013362,-9.448583,7,-0.000317657,-0.031765706,-0.022689790,-0.022689790,-0.002500754,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.448,0.163728,-17.030553,-0.032073,0.784798435,-0.003034118,0.002857594,-9.282420,7,-0.000320733,-0.032073282,-0.022909487,-0.022909487,-0.002433935,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.498,0.155340,-16.732793,-0.031614,0.784798591,-0.002858730,0.002711199,-9.118214,7,-0.000316141,-0.031614122,-0.022581516,-0.022581516,-0.002357125,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.549,0.147448,-16.439419,-0.031591,0.784798730,-0.002688679,0.002573461,-8.956769,7,-0.000315915,-0.031591481,-0.022565343,-0.022565343,-0.002296938,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.600,0.140036,-16.150428,-0.032137,0.784798853,-0.002520443,0.002444084,-8.799321,7,-0.000321369,-0.032136907,-0.022954933,-0.022954933,-0.002260823,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.650,0.133057,-15.865842,-0.032296,0.784798964,-0.002371213,0.002322285,-8.644628,7,-0.000322049,-0.032204900,-0.023003500,-0.023003500,-0.002210529,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.701,0.126496,-15.585666,-0.031336,0.784799064,-0.002239743,0.002207777,-8.491262,7,-0.000313362,-0.031336163,-0.022382973,-0.022382973,-0.002131056,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.753,0.120313,-15.309843,-0.031406,0.784799153,-0.002104831,0.002099854,-8.340492,7,-0.000314061,-0.031406070,-0.022432907,-0.022432907,-0.002087910,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.803,0.114495,-15.038336,-0.031614,0.784799232,-0.001980641,0.001998319,-8.193219,7,-0.000316137,-0.031613679,-0.022581199,-0.022581199,-0.002040747,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.855,0.109025,-14.771148,-0.031236,0.784799304,-0.001866403,0.001902845,-8.047974,7,-0.000312357,-0.031235668,-0.022311191,-0.022311191,-0.001990304,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.905,0.103874,-14.508249,-0.030957,0.784799367,-0.001754354,0.001812949,-7.904686,7,-0.000309566,-0.030956551,-0.022111822,-0.022111822,-0.001953577,manual_A_near_upright
ros2_pendulum_ws,BALANCE,10.957,0.099022,-14.249599,-0.030743,0.784799425,-0.001652656,0.001728259,-7.764155,7,-0.000307431,-0.030743103,-0.021959359,-0.021959359,-0.001909705,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.008,0.094455,-13.995157,-0.030760,0.784799476,-0.001551443,0.001648556,-7.626257,7,-0.000307598,-0.030759823,-0.021971302,-0.021971302,-0.001881628,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.059,0.090152,-13.744902,-0.030585,0.784799523,-0.001461788,0.001573450,-7.491048,7,-0.000305848,-0.030584752,-0.021846252,-0.021846252,-0.001841438,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.109,0.086109,-13.498811,-0.030938,0.784799564,-0.001372985,0.001502881,-7.360154,7,-0.000307969,-0.030796858,-0.021997756,-0.021997756,-0.001818040,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.160,0.082308,-13.256924,-0.029900,0.784799602,-0.001302642,0.001436546,-7.231207,7,-0.000298997,-0.029899653,-0.021356895,-0.021356895,-0.001757916,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.211,0.078637,-13.014469,-0.029277,0.784799637,-0.001236764,0.001372469,-7.101471,7,-0.000287784,-0.028778376,-0.020555983,-0.020555983,-0.001712526,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.261,0.075314,-12.785464,-0.029515,0.784799666,-0.001156491,0.001314478,-6.978145,7,-0.000295149,-0.029514924,-0.021082088,-0.021082088,-0.001693646,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.312,0.072123,-12.555752,-0.028872,0.784799694,-0.001088870,0.001258791,-6.854345,7,-0.000288717,-0.028871699,-0.020622642,-0.020622642,-0.001666602,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.363,0.069111,-12.330009,-0.028467,0.784799719,-0.001029491,0.001206210,-6.733543,7,-0.000284665,-0.028466532,-0.020333237,-0.020333237,-0.001630338,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.414,0.066265,-12.108167,-0.028126,0.784799741,-0.000970337,0.001156546,-6.614252,7,-0.000281260,-0.028126041,-0.020090029,-0.020090029,-0.001603449,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.464,0.063583,-11.890170,-0.028334,0.784799762,-0.000908844,0.001109734,-6.498239,7,-0.000282607,-0.028260743,-0.020186245,-0.020186245,-0.001584975,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.515,0.061049,-11.675998,-0.027753,0.784799780,-0.000861170,0.001065502,-6.383453,7,-0.000273644,-0.027364352,-0.019545966,-0.019545966,-0.001544726,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.566,0.058662,-11.465588,-0.027087,0.784799797,-0.000814697,0.001023851,-6.270626,7,-0.000270918,-0.027091798,-0.019351284,-0.019351284,-0.001527194,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.617,0.056402,-11.258886,-0.026477,0.784799812,-0.000769972,0.000984407,-6.159169,7,-0.000264769,-0.026476920,-0.018912086,-0.018912086,-0.001499050,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.668,0.054266,-11.055818,-0.026139,0.784799826,-0.000727051,0.000947125,-6.050092,7,-0.000261391,-0.026139081,-0.018670772,-0.018670772,-0.001475304,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.719,0.052255,-10.856342,-0.026109,0.784799839,-0.000683309,0.000912017,-5.944069,7,-0.000261094,-0.026109369,-0.018649550,-0.018649550,-0.001460916,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.770,0.050349,-10.660433,-0.025415,0.784799850,-0.000652065,0.000878757,-5.839301,7,-0.000254147,-0.025414717,-0.018153369,-0.018153369,-0.001422819,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.830,0.048208,-10.429967,-0.025036,0.784799863,-0.000607146,0.000841395,-5.716810,7,-0.000250355,-0.025035539,-0.017882528,-0.017882528,-0.001403593,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.881,0.046518,-10.241708,-0.024607,0.784799872,-0.000574039,0.000811900,-5.615487,7,-0.000246070,-0.024607027,-0.017576448,-0.017576448,-0.001382768,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.931,0.044922,-10.056803,-0.024579,0.784799881,-0.000539252,0.000784039,-5.516700,7,-0.000245794,-0.024579387,-0.017556705,-0.017556705,-0.001371527,manual_A_near_upright
ros2_pendulum_ws,BALANCE,11.982,0.043410,-9.875220,-0.023989,0.784799888,-0.000511883,0.000757646,-5.418859,7,-0.000239889,-0.023988882,-0.017134915,-0.017134915,-0.001347478,manual_A_near_upright
ros2_pendulum_ws,BALANCE,12.033,0.041980,-9.696893,-0.023467,0.784799896,-0.000486407,0.000732681,-5.322891,7,-0.000233679,-0.023367851,-0.016691322,-0.016691322,-0.001320637,manual_A_near_upright
ros2_pendulum_ws,BALANCE,12.084,0.040608,-9.518314,-0.023927,0.784799902,-0.000455937,0.000708739,-5.229698,7,-0.000239268,-0.023926775,-0.017090553,-0.017090553,-0.001314206,manual_A_near_upright
ros2_pendulum_ws,BALANCE,12.135,0.039350,-9.349878,-0.022558,0.784799908,-0.000437500,0.000686787,-5.137480,7,-0.000225576,-0.022557586,-0.016112561,-0.016112561,-0.001285076,manual_A_near_upright
